;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
27211;201600030154;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;93.0;1.0;0.0;1.0;0.0
27212;201600030155;4;0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0
27213;201600030156;2;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;9.0;0.0;1.0;0.0
27214;201600030157;4;0;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27215;201600030158;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;0.0;0.0;1.0;0.0
27216;201600030159;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27217;201600030160;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
27218;201600030161;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
27219;201600030163;4;0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27220;201600030164;2;4;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27221;201600030165;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;0.0
27222;201600030166;3;0;;;4.0;6.0;;;0.0;2.0;2.0;0.0;0.0;1.0;3.0;1.0;99.0
27223;201600030167;3;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27224;201600030168;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27225;201600030169;3;0;;;2.0;3.0;;;0.0;2.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0
27226;201600030170;4;0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;135.0;1.0;5.0;1.0;99.0
27227;201600030171;3;0;;;2.0;0.0;;;0.0;4.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
27228;201600030172;2;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27229;201600030174;2;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27230;201600030175;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27231;201600030176;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27232;201600030177;4;0;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27233;201600030178;9;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27234;201600030179;3;750;;;0.0;5.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27235;201600030180;3;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
27236;201600030181;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27237;201600030182;3;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27238;201600030183;3;0;;;1.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27239;201600030184;3;0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27240;201600030185;4;0;;;3.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;0.0
27241;201600030186;3;357;;;2.0;2.0;;;0.0;1.0;1.0;0.0;81.0;1.0;5.0;4.0;0.0
27242;201600030187;3;933;;;1.0;0.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27243;201600030188;4;;;;;;;;;;;;;;;;
27244;201600030189;3;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;3.0;1.0;99.0
27245;201600030190;4;0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27246;201600030191;9;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
27247;201600030192;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27248;201600030194;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27249;201600030195;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
27250;201600030196;3;0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
27251;201600030197;3;0;;;3.0;2.0;;;0.0;1.0;1.0;15.0;100.0;1.0;0.0;1.0;0.0
27252;201600030198;3;0;;;2.0;2.0;;;0.0;1.0;3.0;20.0;35.0;1.0;0.0;0.0;99.0
27253;201600030199;3;0;;;0.0;1.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27254;201600030200;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27255;201600030201;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27256;201600030202;3;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0
27257;201600030203;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27258;201600030204;2;;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27259;201600030205;4;0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;99.0
27260;201600030207;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27261;201600030208;4;0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;99.0
27262;201600030209;4;0;;;2.0;2.0;;;0.0;1.0;1.0;5.0;120.0;1.0;5.0;1.0;0.0
27263;201600030210;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
27264;201600030213;4;0;;;2.0;4.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27265;201600030214;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27266;201600030215;3;51;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
27267;201600030216;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27268;201600030217;9;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27269;201600030218;9;0;;;3.0;1.0;;;0.0;1.0;1.0;20.0;56.0;1.0;5.0;1.0;99.0
27270;201600030219;3;0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;3.0
27271;201600030220;3;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;62.0;2.0;0.0;1.0;0.0
27272;201600030221;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
27273;201600030222;3;107;;;2.0;2.0;5.0;90.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0
27274;201600030223;2;2;;;3.0;2.0;30.0;0.0;0.0;1.0;1.0;0.0;38.0;2.0;0.0;1.0;99.0
27275;201600030224;4;0;;;0.0;2.0;;;0.0;1.0;3.0;0.0;80.0;1.0;0.0;3.0;99.0
27276;201600030225;4;0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;5.0;0.0;3.0
27277;201600030226;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
27278;201600030227;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;38.0;2.0;0.0;1.0;99.0
27279;201600030228;4;0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
27280;201600030229;4;0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
27281;201600030231;3;0;;;1.0;1.0;;;1.0;2.0;3.0;0.0;0.0;2.0;0.0;5.0;0.0
27282;201600030232;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
27283;201600030234;3;90;;;3.0;0.0;;;0.0;1.0;1.0;0.0;33.0;2.0;0.0;1.0;99.0
27284;201600030235;4;0;;;3.0;1.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27285;201600030236;4;0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27286;201600030237;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;2.0;0.0;1.0;0.0
27287;201600030238;4;0;;;2.0;2.0;;;0.0;1.0;2.0;20.0;100.0;2.0;0.0;1.0;0.0
27288;201600030239;4;0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
27289;201600030240;9;0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27290;201600030241;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27291;201600030242;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;2.0;0.0;1.0;99.0
27292;201600030243;4;0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
27293;201600030244;3;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27294;201600030245;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
27295;201600030246;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
27296;201600030247;4;0;;;2.0;0.0;;;0.0;1.0;1.0;20.0;60.0;2.0;0.0;1.0;99.0
27297;201600030248;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
27298;201600030249;4;0;;;1.0;3.0;;;0.0;2.0;2.0;0.0;90.0;1.0;0.0;0.0;0.0
27299;201600030250;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27300;201600030251;4;0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27301;201600030252;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27302;201600030253;4;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0
27303;201600030254;4;0;;;2.0;2.0;;;0.0;1.0;1.0;20.0;150.0;2.0;0.0;1.0;0.0
27304;201600030255;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
27305;201600030256;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27306;201600030257;2;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
27307;201600030258;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
27308;201600030259;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27309;201600030260;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
27310;201600030261;3;0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;2.0;4.0;1.0;0.0
27311;201600030262;4;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27312;201600030263;3;952;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27313;201600030264;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27314;201600030265;3;0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27315;201600030266;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27316;201600030267;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27317;201600030268;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
27318;201600030269;4;0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
27319;201600030270;4;0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0
27320;201600030272;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
27321;201600030273;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
27322;201600030275;4;0;;;2.0;8.0;;;0.0;1.0;1.0;20.0;420.0;1.0;5.0;1.0;0.0
27323;201600030276;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27324;201600030277;3;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27325;201600030278;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27326;201600030279;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
27327;201600030280;4;;;;;;;;;;;;;;;;
27328;201600030281;3;660;;;3.0;2.0;3.0;130.0;1.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
27329;201600030282;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27330;201600030283;3;0;;;3.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27331;201600030284;4;0;;;3.0;3.0;;;3.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
27332;201600030285;4;0;;;2.0;2.0;;;0.0;1.0;1.0;10.0;150.0;1.0;0.0;1.0;0.0
27333;201600030286;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27334;201600030288;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
27335;201600030289;3;112;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
27336;201600030290;4;0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
27337;201600030291;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27338;201600030293;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
27339;201600030294;4;0;;;1.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
27340;201600030295;4;0;;;2.0;2.0;;;0.0;1.0;1.0;20.0;60.0;1.0;0.0;0.0;0.0
27341;201600030296;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27342;201600030297;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27343;201600030299;4;0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
27344;201600030300;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
27345;201600030301;4;0;;;3.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27346;201600030302;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27347;201600030303;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
27348;201600030304;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
27349;201600030305;4;0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27350;201600030306;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
27351;201600030307;3;0;;;2.0;0.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27352;201600030308;4;0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
27353;201600030309;4;0;;;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27354;201600030310;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27355;201600030311;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27356;201600030312;4;0;;;1.0;1.0;;;1.0;2.0;2.0;0.0;50.0;1.0;0.0;0.0;0.0
27357;201600030313;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
27358;201600030314;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;0.0;0.0
27359;201600030315;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27360;201600030316;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27361;201600030317;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27362;201600030318;4;0;;;3.0;4.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27363;201600030319;3;0;;;2.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
27364;201600030320;4;0;;;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
27365;201600030321;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
27366;201600030322;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27367;201600030323;4;0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27368;201600030324;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27369;201600030325;4;0;;;2.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;50.0;1.0;0.0;1.0;99.0
27370;201600030326;9;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
27371;201600030327;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
27372;201600030328;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27373;201600030329;3;0;;;3.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27374;201600030331;3;775;;;1.0;2.0;0.0;1.0;1.0;1.0;0.0;10.0;70.0;1.0;0.0;1.0;99.0
27375;201600030332;4;0;;;2.0;1.0;;;0.0;1.0;1.0;20.0;90.0;0.0;0.0;1.0;99.0
27376;201600030333;4;0;;;3.0;4.0;;;0.0;2.0;1.0;0.0;0.0;1.0;2.0;4.0;0.0
27377;201600030334;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27378;201600030335;4;0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
27379;201600030336;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
27380;201600030339;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
27381;201600030340;4;0;;;2.0;;;;0.0;1.0;1.0;0.0;83.0;1.0;0.0;1.0;0.0
27382;201600030341;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27383;201600030342;4;0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
27384;201600030343;4;0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27385;201600030344;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;0.0
27386;201600030346;4;0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27387;201600030348;4;0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27388;201600030349;4;0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
27389;201600030350;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
27390;201600030351;4;0;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27391;201600030352;4;;;;;;;;;;;;;;;;
27392;201600030353;9;0;;;0.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
27393;201600030354;4;0;;;0.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27394;201600030355;4;0;;;0.0;1.0;;;1.0;1.0;1.0;0.0;55.0;2.0;0.0;1.0;0.0
27395;201600030356;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
27396;201600030357;4;0;;;3.0;2.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;5.0;1.0;0.0
27397;201600030358;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
27398;201600030359;4;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;0.0
27399;201600030360;4;0;;;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
27400;201600030361;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27401;201600030362;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
27402;201600030363;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
27403;201600030364;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27404;201600030365;4;0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
27405;201600030366;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27406;201600030367;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27407;201600030368;2;;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
27408;201600030369;4;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27409;201600030370;4;;;;;;;;;;;;;;;;
27410;201600030371;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27411;201600030372;3;64;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27412;201600030373;4;0;;;2.0;2.0;;;0.0;1.0;1.0;60.0;60.0;1.0;5.0;1.0;0.0
27413;201600030374;4;0;;;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0;1.0;0.0
27414;201600030375;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27415;201600030376;4;0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;4.0;3.0
27416;201600030377;4;0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;100.0;2.0;5.0;1.0;0.0
27417;201600030378;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
27418;201600030379;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27419;201600030381;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
27420;201600030383;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
27421;201600030384;4;;;;;;;;;;;;;;;;
27422;201600030385;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
27423;201600030386;3;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
27424;201600030389;3;660;;;2.0;1.0;4.0;700.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27425;201600030390;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27426;201600030391;4;0;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27427;201600030392;4;0;;;0.0;2.0;;;0.0;1.0;3.0;50.0;50.0;2.0;0.0;4.0;0.0
27428;201600030393;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27429;201600030394;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27430;201600030395;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
27431;201600030396;4;0;;;2.0;2.0;;;0.0;1.0;1.0;15.0;100.0;1.0;0.0;1.0;0.0
27432;201600030397;4;0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
27433;201600030398;4;0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27434;201600030399;4;0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;0.0;99.0
27435;201600030400;4;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27436;201600030402;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;0.0
27437;201600030403;3;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
27438;201600030404;2;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27439;201600030405;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
27440;201600030406;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27441;201600030407;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
27442;201600030408;3;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
27443;201600030409;2;;;;3.0;0.0;;;0.0;1.0;2.0;0.0;60.0;1.0;5.0;1.0;0.0
