;Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
28689;201900031876;7;910;0.0;;3;4;0;1;(1);(1);1;;;1;0;1;50
28690;201900031877;3;98;;C;2;2;0;2;(1);(1);2;;;1;0;1;80
28691;201900031878;3;72;;;2;2;0;1;(1);(1);1;;;1;0;1;50
28692;201900031879;3;38;0.0;;2;2;0;1;(1);(1);3;;;1;0;3;80
28693;201900031880;3;612;0.0;;3;2;0;2;5;580;1;;;1;0;1;110
28694;201900031881;3;11;0.0;D;3;2;0;2;(1);(1);1;;;1;0;3;80
28695;201900031882;3;1201;;;2;2;0;1;29;950;1;;;1;8;1;80
28696;201900031883;3;809;;;2;2;0;1;1;290;1;;;1;0;1;50
28697;201900031884;3;6;0.0;D;2;2;0;2;14;130;4;;;1;0;3;80
28698;201900031885;3;79;;;2;2;0;1;9;400;1;;;1;0;1;80
28699;201900031886;1;13;0.0;A;2;3;0;1;121;250;1;;;1;0;1;130
28700;201900031888;4;Rue de la Bellivaudrie;;;2;2;0;1;(1);(1);1;;;1;4;1;50
28701;201900031889;3;930;;;2;2;0;1;(1);(1);1;;;1;0;1;50
28702;201900031890;4;;;;2;1;0;2;(1);(1);1;;;1;0;1;80
28703;201900031891;1;7;;A;1;1;0;1;201;0;1;;;1;9;1;130
28704;201900031892;4;Route du Gua;;;2;2;0;1;(1);(1);1;;;9;0;8;50
28705;201900031893;3;70;;;2;2;0;2;(1);(1);1;;;1;2;3;50
28706;201900031894;6;118;0.0;D;-1;-1;0;1;(1);(1);1;;;1;0;1;50
28707;201900031895;2;6;;;2;2;0;4;4;0;3;;;1;0;1;80
28708;201900031896;4;;;;1;1;0;1;(1);(1);1;;;1;0;4;50
28709;201900031897;4;Boulevard Levasseur;;;2;2;0;1;(1);(1);1;;;1;0;1;50
28710;201900031898;3;999;;;2;2;0;1;33;20;1;;;1;0;1;80
28711;201900031899;3;951;;;2;2;0;1;(1);(1);1;;;1;0;1;50
28712;201900031900;3;933;;;2;2;0;1;9;300;1;;;1;0;3;50
28713;201900031901;3;5;0.0;;2;2;0;2;11;626;1;;;1;2;1;50
28714;201900031902;3;313;;;2;2;0;2;0;1;3;;;1;0;1;80
28715;201900031903;3;26;;;2;2;0;1;7;190;3;;;1;0;1;80
28716;201900031904;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
28717;201900031905;3;227;;;2;2;0;1;3;760;1;;;1;0;1;80
28718;201900031906;3;18;0.0;;2;2;0;1;4;500;1;;;1;0;1;80
28719;201900031907;4;;0.0;;2;2;0;1;(1);(1);3;;;2;0;3;80
28720;201900031909;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;80
28721;201900031910;4;;;;2;2;0;2;(1);(1);1;;;9;0;1;80
28722;201900031911;3;229;;;2;2;3;1;18;500;1;;;2;9;1;50
28723;201900031912;6;;;;1;1;0;1;(1);(1);1;;;1;0;1;20
28724;201900031913;3;2;0.0;;2;2;0;1;13;929;1;;;1;0;1;50
28725;201900031914;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;80
28726;201900031916;3;519;;;2;2;0;1;36;0;1;;;1;0;1;80
28727;201900031918;2;112;;;2;2;0;1;32;990;1;;;1;0;6;80
28728;201900031919;4;;;;2;2;0;2;(1);(1);2;;;1;0;1;80
28729;201900031920;3;523;0.0;;1;2;0;1;7;750;2;;;1;0;1;50
28730;201900031921;3;771;;;2;2;0;1;11;530;1;;;1;0;1;80
28731;201900031922;3;323;;;2;2;0;1;(1);(1);1;;;1;0;1;80
28732;201900031923;1;507;0.0;;1;3;0;2;2;99;1;;;1;1;1;70
28733;201900031924;1;50;0.0;;3;6;0;1;37;400;1;;;1;0;1;130
28734;201900031925;3;31;;D;-1;2;0;2;(1);(1);3;;;1;0;1;80
28735;201900031926;1;630;0.0;;3;6;0;1;32;310;3;;;1;0;1;90
28736;201900031927;3;16;;;2;2;0;1;2;710;1;;;1;5;1;70
28737;201900031928;1;6;0.0;;3;6;0;2;17;600;1;;;1;0;1;110
28738;201900031929;4;204;;;2;2;0;1;(1);(1);3;;;9;0;3;80
28739;201900031930;1;6;0.0;;1;5;0;1;28;299;1;;;1;0;3;110
28740;201900031932;1;6;0.0;B;3;6;0;1;7;0;1;;;1;3;1;90
28741;201900031933;4;Rue des Carrières;;;2;2;0;1;(1);(1);3;;;3;0;4;50
28742;201900031934;3;14.2;;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
28743;201900031935;2;104;0.0;;1;2;0;1;42;500;1;;;1;0;3;110
28744;201900031937;1;6;0.0;;3;6;0;1;21;399;1;;;1;0;3;70
28745;201900031938;3;427;;;2;2;0;1;(1);(1);3;;;9;0;3;50
28746;201900031939;1;86;0.0;;1;1;0;1;0;100;3;;;9;1;1;50
28747;201900031940;1;5;;;3;3;0;1;37;600;1;;;1;0;1;-1
28748;201900031941;1;68;;;1;4;0;1;7;400;1;;;1;0;2;130
28749;201900031942;1;13;0.0;A;1;2;0;1;0;400;1;;;1;0;1;70
28750;201900031943;1;86;0.0;;3;6;0;1;17;500;1;;;1;0;1;90
28751;201900031944;1;3;0.0;;3;8;0;1;1;0;1;;;1;0;1;90
28752;201900031945;3;1;0.0;;2;2;0;1;16;345;1;;;1;0;1;50
28753;201900031946;1;9;;A;-1;5;0;1;142;700;1;;;1;0;1;130
28754;201900031947;1;4;0.0;;3;4;0;1;3;799;1;;;1;0;1;90
28755;201900031948;3;675;;;2;2;0;1;42;902;1;;;1;0;1;80
28756;201900031949;1;86;0.0;EXT;1;3;0;1;41;900;1;;;1;0;1;90
28757;201900031950;2;104;0.0;;3;4;0;1;20;0;1;;;1;0;3;90
28758;201900031953;3;983;;;2;2;0;1;12;350;3;;;1;0;1;80
28759;201900031954;3;914;;;3;4;3;1;(1);(1);1;;;1;0;2;110
28760;201900031955;3;504;0.0;;-1;2;0;1;58;500;2;;;1;5;1;50
28761;201900031956;3;913;0.0;;2;2;0;1;2;900;1;;;1;0;1;50
28762;201900031957;4;;;;2;2;0;1;(1);(1);1;;;1;5;1;30
28763;201900031958;7;ECHENILLY (RUE);0.0;;2;1;0;1;0;0;1;;;1;0;1;50
28764;201900031960;3;906;0.0;;2;6;3;1;0;1;1;;;1;0;1;50
28765;201900031961;3;930;0.0;D;2;2;0;1;77;300;2;;;1;0;3;80
28766;201900031962;3;994;0.0;;2;2;0;2;12;450;3;;;1;0;1;80
28767;201900031963;2;6;0.0;;3;2;0;1;0;0;1;;;1;9;1;70
28768;201900031964;3;606;0.0;;2;2;0;1;91;930;1;;;1;0;3;70
28769;201900031965;2;4;0.0;;4;1;1;1;0;0;2;;;1;0;1;50
28770;201900031966;4;;0.0;;2;2;0;1;(1);(1);2;;;1;2;3;50
28771;201900031967;3;18;0.0;;2;1;0;1;1;200;1;;;1;0;1;50
28772;201900031968;3;910;0.0;;3;2;0;3;31;140;2;;;1;0;8;80
28773;201900031969;3;2;0.0;;2;2;0;1;0;950;1;;;1;0;1;50
28774;201900031970;4;YVES FARGES                         (BD);0.0;;2;3;1;1;0;0;1;;;1;0;1;50
28775;201900031971;4;MARCEL SEMBAT                       (BD);0.0;;2;4;2;1;0;0;1;;;1;0;1;50
28776;201900031972;3;11;;;2;2;0;1;(1);(1);3;;;1;0;1;80
28777;201900031973;3;95  ;0.0;;2;2;0;1;3;50;2;;;1;0;1;80
28778;201900031974;4;FRANCIS DE PRESSENSE                (AV);0.0;;2;3;0;1;0;0;1;;;1;0;1;50
28779;201900031975;2;11;0.0;;2;2;0;1;1;0;1;;;1;0;1;70
28780;201900031976;3;107;;D;2;2;0;1;(1);(1);1;;;1;0;1;80
28781;201900031977;3;124;0.0;;1;1;0;1;2;650;2;;;1;9;1;50
28782;201900031978;3;55;;;2;2;0;1;(1);(1);1;;;1;0;1;80
28783;201900031979;3;520;0.0;A;2;2;0;2;7;125;1;;;1;0;1;70
28784;201900031980;2;7;0.0;;3;4;0;1;(1);(1);1;;;1;0;3;50
28785;201900031981;4;;;;2;2;0;2;(1);(1);1;;;2;0;1;50
28786;201900031982;4;JEAN JAURES (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;30
28787;201900031983;3;9;0.0;;2;2;0;1;4;500;1;;;1;0;1;80
28788;201900031984;4;MERMOZ (RUE JEAN-);0.0;;2;2;0;1;0;0;1;;;1;0;1;70
28789;201900031985;4; BOULEVARD DU VENDEE GLOBE;0.0;;1;0;2;1;0;0;3;;;1;0;1;30
28790;201900031987;4;0;0.0;A;2;2;0;2;0;0;2;;;1;0;1;-1
28791;201900031988;3;N7;0.0;;2;2;0;1;105;29;1;;;1;0;1;70
28792;201900031989;2;2;0.0;;3;4;0;1;1;750;1;;;1;0;3;110
28793;201900031990;3;929;0.0;E;2;2;0;1;0;0;2;;;1;0;1;30
28794;201900031991;4;JEAN CATELAS (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28795;201900031992;3;935;0.0;;2;2;0;2;0;0;3;;;1;0;1;80
28796;201900031994;1;7;0.0;;1;3;0;1;276;299;1;;;1;0;1;90
28797;201900031995;4;AMPERE (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28798;201900031996;1;10;0.0;;3;6;0;1;539;599;1;;;1;0;1;110
28799;201900031997;1;35;0.0;;3;4;0;1;301;299;1;;;1;3;1;90
28800;201900031998;1;118;0.0;;1;2;0;1;4;953;1;;;1;0;3;90
28801;201900031999;4;ETTORE BUGATTI (RUE);0.0;;2;2;1;1;0;0;2;;;1;5;1;50
28802;201900032000;2;441;0.0;;1;3;0;1;0;500;1;;;1;0;3;70
28803;201900032001;4;LA ROCHELLE (RUE DE);0.0;;2;2;0;1;0;0;3;;;1;0;1;50
28804;201900032002;4;JOFFRE (AVENUE DU MARECHAL CD 88);0.0;;2;2;0;1;0;0;1;;;1;0;2;50
28805;201900032003;1;103;0.0;;1;2;0;4;0;699;3;;;1;3;1;70
28806;201900032004;4;JULIEN PANCHOT (AVENUE);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
28807;201900032005;4;CHARLES DE GAULLE;0.0;;2;1;0;1;0;0;1;;;1;0;3;50
28808;201900032006;1;15;0.0;;1;1;0;4;14;899;3;;;1;3;1;50
28809;201900032007;1;4;0.0;;-1;4;0;1;5;0;1;;;1;0;1;90
28810;201900032008;4;FRANCIS JAMMES (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;30
28811;201900032009;1;4;0.0;;3;4;0;1;6;599;1;;;1;0;1;90
28812;201900032011;1;4;0.0;;3;5;0;1;8;699;1;;;1;0;1;90
28813;201900032012;7;48;0.0;;3;2;0;1;0;0;1;;;1;0;1;50
28814;201900032014;3;644;0.0;;3;4;0;1;1;0;1;;;1;0;3;50
28815;201900032015;1;4;0.0;;-1;6;0;2;23;0;1;;;1;0;1;110
28816;201900032016;1;86;0.0;EXT;3;4;0;1;38;0;1;;;1;0;1;90
28817;201900032017;4;Av de la Marne 41 A 109  ET 52 A 124;0.0;;1;2;0;1;(1);(1);2;;;1;5;1;50
28818;201900032018;1;4;0.0;;3;4;0;1;1;899;1;;;1;0;1;90
28819;201900032019;4;NORMANDIE (BD DE);0.0;;2;3;0;2;(1);(1);1;;;1;0;1;50
28820;201900032020;3;120 ;0.0;;-1;1;0;1;0;1;2;;;1;0;3;50
28821;201900032021;4;GRIBELETTE (BOULEVARD DE LA);0.0;;2;1;0;1;0;0;1;;;1;0;1;50
28822;201900032022;4;MOSELLE (RUE DE LA);0.0;;2;0;0;1;0;0;1;;;1;0;1;50
28823;201900032023;3;30;0.0;;3;0;0;1;0;0;1;;;1;0;1;50
28824;201900032024;4;BOURGOGNE (RUE DE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28825;201900032025;4;;0.0;;2;0;0;1;0;0;1;;;1;0;1;50
28826;201900032026;3;905;0.0;;2;2;0;1;9;460;1;;;1;0;1;80
28827;201900032027;3;88;0.0;;2;4;0;2;15;0;3;;;1;0;1;50
28828;201900032028;3;775;0.0;;2;4;0;1;0;0;1;;;2;0;1;80
28829;201900032029;4;ROMANERIE BOULEVARD;0.0;;2;2;0;1;0;0;1;;;2;0;1;60
28830;201900032030;4;PILON (RUE GERMAIN);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28831;201900032031;4;PARIS (RUE DE);0.0;;2;3;0;1;0;0;1;;;1;0;1;50
28832;201900032033;4;MOULIN BOULEVARD;0.0;;2;4;0;1;0;0;1;;;1;0;1;60
28833;201900032034;4;GEOFFRAY;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
28834;201900032035;4;METZ (BD DE);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
28835;201900032036;2;136;0.0;;3;4;0;1;14;500;1;;;1;0;1;90
28836;201900032037;7;;0.0;;-1;0;3;1;1;0;1;;;1;0;1;50
28837;201900032038;4;VERN (DE);0.0;;2;1;0;1;0;0;1;;;1;5;1;50
28838;201900032039;2;2;0.0;;2;2;0;1;0;0;2;;;1;0;1;50
28839;201900032041;4;CRS DU MEDOC;0.0;;2;4;-1;1;0;0;1;;;1;0;1;50
28840;201900032042;4;RUE FRANCIS DE PRESSENSE;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
28841;201900032043;4;BAZILLAC;0.0;;2;2;0;1;0;0;1;;;1;0;2;50
28842;201900032046;3;999;0.0;;2;2;0;2;0;0;1;;;1;0;1;50
28843;201900032047;4;JOLI-FOND (CHEMIN);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28844;201900032048;4;CASERNETTE (RUE);0.0;;1;1;0;1;0;0;1;;;1;0;1;50
28845;201900032049;4;FRANCE LIBRE  AVENUE DE LA;0.0;;2;2;0;1;0;0;1;;;1;6;1;50
28846;201900032050;4;KEREON;0.0;;1;1;0;3;0;0;1;;;1;0;1;50
28847;201900032051;4;INDUSTRIE (RUE DE L');0.0;;2;2;0;1;1;0;1;;;1;0;1;50
28848;201900032052;3;1;0.0;;2;2;1;1;5;400;1;;;1;0;1;50
28849;201900032053;4;MERMOZ;0.0;;2;2;0;1;0;0;1;;;1;0;2;50
28850;201900032054;4;PARIS (RUE DE);0.0;;1;1;0;1;0;0;2;;;1;0;1;50
28851;201900032055;4;CURTELIN                            (R );0.0;;-1;1;0;1;1;0;1;;;1;0;1;50
28852;201900032056;4;CERE (RUE DE LA);0.0;;2;2;0;1;1;0;1;;;1;0;1;50
28853;201900032058;4;MITTERRAND (AVENUE FRANCOIS);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
28854;201900032059;7;VITTON                              (CO);0.0;;1;3;0;1;0;0;1;;;1;0;1;50
28855;201900032060;4;ARMENY (RUE D');0.0;;1;1;0;1;0;0;1;;;1;0;1;50
28856;201900032061;4;CHEVREUL                            (R );0.0;;1;1;0;1;1;0;1;;;1;0;1;30
28857;201900032063;4;BEAUREGARD (DE)                 CH;0.0;;1;1;0;1;1;0;1;;;1;0;1;50
28858;201900032064;4;chemin de ste croix;0.0;;2;3;0;1;0;0;3;;;1;0;1;50
28859;201900032065;4;DE LATTRE DE TASSIGNY (AVENUE DU MARECHA;0.0;;2;2;0;2;0;0;1;;;1;0;1;50
28860;201900032066;4;DESROCHERS (ROUTE DE);0.0;;2;2;0;2;(1);(1);2;;;1;0;1;50
28861;201900032067;7;(95)    POMPIDOU GEORGES BOULEVARD;0.0;;3;4;0;1;1;500;4;;;1;0;1;50
28862;201900032068;3;41;0.0;;2;4;0;2;1;20;3;;;1;0;1;50
28863;201900032069;2;85;0.0;;1;2;0;1;38;245;2;;;1;5;1;50
28864;201900032070;4;CARNOT;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
28865;201900032071;4;PAUL SEDAILLIAN                     (QU);0.0;;2;4;1;1;0;0;1;;;1;0;1;50
28866;201900032072;4;AVENUE HENRI MARTIN;0.0;;3;2;-1;1;0;0;1;;;1;0;1;50
28867;201900032073;3;11;0.0;;2;2;0;1;(1);(1);1;;;1;9;1;50
28868;201900032074;4;B PERIPHERIQUE INTERIEUR;0.0;;1;4;0;1;21;800;1;;;1;0;1;70
28869;201900032075;4;BD PERIPHERIQUE INTERIEUR;0.0;;1;4;0;1;29;200;3;;;1;1;1;70
28870;201900032076;3;316;0.0;;3;4;0;1;0;650;1;;;1;0;1;50
28871;201900032077;4;BOULEVARD DAVOUT;0.0;;3;4;0;1;0;0;1;;;1;0;4;50
28872;201900032078;4;BOULEVARD MACDONALD;0.0;;3;4;0;1;0;0;1;;;1;0;1;50
28873;201900032079;4;BOULEVARD DE LA VILLETTE;0.0;;3;2;0;1;0;100;1;;;1;0;1;50
28874;201900032080;4;RUE CORTOT;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
28875;201900032081;4;RUE TRISTAN TZARA;0.0;;1;1;0;1;0;0;1;;;1;0;4;30
28876;201900032082;4;BOULEVARD DU BOIS LE PRETRE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28877;201900032083;4;RUE JOUFFROY D ABBANS;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
28878;201900032084;4;AVENUE DE SAINT CLOUD;0.0;;2;2;0;1;0;0;2;;;1;0;1;50
28879;201900032085;4;RUE SPONTINI;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
28880;201900032086;4;AVENUE DU GENERAL LECLERC;0.0;;2;5;0;1;0;0;1;;;1;0;1;50
28881;201900032087;4;RUE DE LA GLACIERE;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
28882;201900032088;4;RUE FABRE D EGLANTINE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28883;201900032089;4;BOULEVARD RICHARD LENOIR;0.0;;3;2;0;1;0;0;1;;;1;0;1;30
28884;201900032090;4;RUE LA FAYETTE;0.0;;2;2;0;1;0;0;1;;;1;8;1;50
28885;201900032091;4;RUE DU DELTA;0.0;;1;1;0;2;0;0;1;;;1;0;1;50
28886;201900032092;4;AVENUE DES CHAMPS ELYSEES;0.0;;2;6;0;2;0;0;1;;;1;0;1;50
28887;201900032093;4;AVENUE CHARLES FLOQUET;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
28888;201900032094;4;CHARLES NUNGESSER (R);0.0;;2;1;0;1;0;0;1;;;1;9;1;50
28889;201900032095;2;6;0.0;;2;5;0;1;0;0;1;;;1;2;1;50
28890;201900032096;4;GENERAL LECLERC - CAR DE LA RESISTANCE (;0.0;;3;2;0;1;1;0;1;;;1;0;1;50
28891;201900032097;3;19;0.0;;1;2;0;1;0;0;1;;;1;0;1;50
28892;201900032099;2;19;0.0;;-1;4;0;1;0;0;1;;;1;0;1;50
28893;201900032101;3;130;0.0;;2;3;0;1;0;0;1;;;1;0;1;50
28894;201900032102;3;145;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28895;201900032106;3;117;0.0;;-1;2;0;1;1;0;1;;;1;0;1;50
28896;201900032107;3;24;0.0;;2;3;0;1;0;0;1;;;1;0;1;50
28897;201900032108;3;985;0.0;;2;6;0;1;0;0;1;;;1;0;1;50
28898;201900032109;3;180;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
28899;201900032110;4;DIX HUIT JUIN 40 ( RUE DU );0.0;;1;1;0;1;0;0;1;;;1;0;3;50
28900;201900032111;3;20;;;2;2;0;4;2;750;1;;;1;5;1;80
28901;201900032112;3;343;;;3;2;0;1;20;500;3;;;1;0;3;50
28902;201900032114;3;947;0.0;D;2;2;0;1;44;700;1;;;1;5;1;50
28903;201900032115;3;11;0.0;;2;2;0;2;(1);(1);1;;;1;0;1;50
28904;201900032116;3;310;;D;2;2;0;1;6;400;1;;;2;0;1;80
28905;201900032117;3;883;0.0;;2;2;0;1;3;0;1;;;2;0;3;80
28906;201900032118;3;40;0.0;;2;2;0;1;21;459;1;;;2;0;1;50
28907;201900032119;3;54;0.0;D;-1;2;0;2;13;180;2;;;2;0;1;80
28908;201900032120;4;;;;-1;2;0;2;(1);(1);1;;;1;0;1;50
28909;201900032121;4;15;0.0;;2;2;0;1;0;160;1;;;1;0;1;50
28910;201900032122;2;57;;;2;2;0;3;73;100;2;;;1;2;1;50
28911;201900032123;3;70;;;2;2;0;1;45;840;4;;;1;9;1;80
28912;201900032124;3;86;0.0;;2;2;0;1;2;95;1;;;1;0;1;70
28913;201900032125;3;176;;;3;2;0;1;6;270;1;;;1;0;3;80
28914;201900032126;3;978;;A;2;2;0;1;(1);(1);1;;;2;5;1;50
28915;201900032127;3;618;0.0;;2;2;0;2;16;871;3;;;1;0;1;80
28916;201900032128;3;133;;;2;2;0;1;1;800;3;;;1;0;3;80
28917;201900032129;3;8;0.0;;2;2;0;1;(1);(1);1;;;2;5;1;80
28918;201900032130;3;12;0.0;;2;2;0;1;(1);(1);1;;;2;0;3;80
28919;201900032131;3;47;0.0;;2;2;0;2;1;150;1;;;2;0;1;80
28920;201900032132;3;579;;A;2;2;0;1;52;0;1;;;2;0;1;80
28921;201900032133;3;146;;;2;2;0;1;11;350;3;;;1;0;1;80
28922;201900032134;2;94;0.0;;2;2;0;1;80;500;1;;;1;0;1;80
28923;201900032135;3;67;;;2;2;0;1;(1);(1);1;;;1;0;1;70
28924;201900032136;3;2;;;2;2;0;1;31;500;1;;;2;0;3;50
28925;201900032137;3;554;;;2;2;0;1;31;500;1;;;1;0;8;80
28926;201900032138;3;205;0.0;;2;2;0;1;0;50;1;;;2;0;4;50
28927;201900032139;3;948;0.0;;2;1;0;2;3;0;1;;;2;0;8;80
28928;201900032140;4;Allée Sir Laurence Olivier;;;2;2;0;1;(1);(1);2;;;1;0;1;50
28929;201900032141;4;;;;2;2;0;1;0;1;1;7.0;;1;0;1;50
28930;201900032142;3;47;;;2;2;0;2;12;230;1;;;1;0;1;80
28931;201900032143;3;951;0.0;;2;2;0;1;37;200;1;;;1;5;1;80
28932;201900032144;3;674;;;2;2;0;2;22;710;1;0.0;7.0;2;0;3;80
28933;201900032145;4;5;0.0;;2;2;0;2;(1);(1);2;;;1;0;3;50
28934;201900032147;3;20;0.0;D;2;2;0;1;50;770;1;;;1;0;3;80
28935;201900032148;3;33;;;2;2;0;1;24;960;2;;;2;0;3;80
28936;201900032149;3;710;0.0;;2;2;0;1;61;910;2;;;2;0;3;50
28937;201900032151;2;85;;;2;2;0;1;27;300;1;;;1;0;1;70
28938;201900032152;3;38;;;2;2;0;1;42;780;1;;;2;0;8;70
28939;201900032153;4;Rue de l'Alambic;;;2;2;0;1;(1);(1);1;;;2;0;1;50
28940;201900032154;4;Rue du Maquis Surcouf;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
28941;201900032155;4;;;;2;2;0;1;(1);(1);1;;;1;0;4;50
28942;201900032156;3;14-2;;;2;2;0;1;1;650;1;;;1;8;1;80
28943;201900032157;3;217;;;2;2;0;1;2;350;3;;;2;0;3;80
28944;201900032158;3;51;0.0;;2;2;0;1;2;600;1;;;2;0;3;80
28945;201900032159;3;16;0.0;;2;2;0;1;14;653;1;;;1;0;1;80
28946;201900032160;3;999;0.0;;1;1;0;1;92;50;1;;;1;0;1;50
28947;201900032161;3;22;;;2;2;0;1;20;500;1;;;1;0;1;80
28948;201900032162;2;67;0.0;;2;2;0;1;50;620;1;;;2;3;1;80
28949;201900032163;3;10;0.0;;2;2;0;2;23;50;1;;;2;0;8;80
28950;201900032164;1;63;0.0;A;1;3;0;1;89;750;1;;;1;0;1;130
28951;201900032165;4;;;;2;2;0;1;(1);(1);1;;;2;0;1;50
28952;201900032166;3;115;;;2;2;0;1;(1);(1);1;;;2;0;3;80
28953;201900032168;3;17;;;2;2;0;1;3;500;3;;;2;0;1;80
28954;201900032169;3;2;;;2;2;0;1;6;0;1;;;1;0;1;50
28955;201900032170;2;151;0.0;;2;2;0;1;10;200;1;;;1;8;1;50
28956;201900032171;4;;;;1;1;0;2;0;0;1;;;1;0;1;50
28957;201900032172;1;10;0.0;;3;4;0;1;344;574;1;45.0;155.0;1;0;1;130
28958;201900032175;1;52;;;1;1;0;2;9;800;1;;;1;9;1;50
28959;201900032176;2;27;;;3;4;0;1;25;0;1;;;3;0;3;110
28960;201900032177;3;906;;;2;2;0;1;23;250;1;;;1;0;1;80
28961;201900032179;3;148;0.0;D;2;2;0;2;1;530;2;;;1;0;1;80
28962;201900032180;3;368;;;2;2;0;2;(1);(1);1;;;1;0;8;30
28963;201900032181;1;6;0.0;A;3;3;3;1;408;700;1;;;1;0;1;130
28964;201900032182;9;;;;2;2;0;1;(1);(1);1;;;9;0;8;50
28965;201900032183;2;154;;;3;4;0;1;36;0;1;;;1;0;1;80
28966;201900032185;3;N8;0.0;;2;2;0;2;7;600;1;;;1;0;1;80
28967;201900032186;2;3;;;2;2;0;1;9;0;2;;;2;0;3;50
28968;201900032187;2;1;;;2;2;0;2;37;900;2;;;1;0;1;70
28969;201900032188;3;13;;;2;2;0;1;20;0;4;;;1;0;1;70
28970;201900032189;2;2;0.0;;2;2;0;1;97;300;1;;;1;0;1;-1
28971;201900032190;3;99;0.0;D;-1;2;0;1;4;700;1;;;1;0;8;80
28972;201900032191;2;1;0.0;A;2;2;0;1;31;300;1;;;1;0;1;80
28973;201900032193;4;;;;1;1;0;2;(1);(1);4;;;1;0;1;50
28974;201900032194;3;7;;D;-1;2;0;1;82;200;1;;;1;0;3;80
28975;201900032195;2;6;;;2;2;0;1;14;500;1;;;1;0;3;80
28976;201900032196;2;1;;;2;2;0;2;17;600;3;;;2;0;1;80
28977;201900032197;2;1;0.0;;2;2;0;1;30;500;1;;;1;0;1;80
28978;201900032198;3;110;;D;2;2;0;1;(1);(1);1;;;1;0;1;80
28979;201900032199;1;7;;;3;3;0;2;41;600;2;;;1;0;1;130
28980;201900032200;3;951;0.0;;2;2;0;1;74;650;3;;;1;9;1;50
28981;201900032201;3;619;;;2;2;0;1;76;40;1;;;1;0;1;80
28982;201900032202;3;605;;;2;2;0;1;20;59;1;;;2;3;1;80
28983;201900032203;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;80
28984;201900032204;4;Chemin des Cinq Chênes;;;2;2;0;1;(1);(1);3;;;1;0;3;80
28985;201900032205;3;906;0.0;D;2;2;0;1;11;400;1;;;1;0;4;50
28986;201900032206;3;201;;;2;2;0;1;47;900;3;;;1;9;3;70
28987;201900032208;3;604;;;2;2;0;2;3;350;3;;;1;0;1;80
28988;201900032209;9;CANAL;;;2;1;1;1;(1);(1);4;;;2;9;5;-1
28989;201900032210;3;159;0.0;B;2;2;0;1;0;0;3;;;2;5;1;80
28990;201900032212;3;13;0.0;E;2;2;0;1;(1);(1);1;;;1;2;1;50
28991;201900032213;3;90;0.0;D;1;1;0;2;18;38;3;;;1;0;1;-1
28992;201900032214;3;74;0.0;;2;2;0;1;15;950;1;;;1;0;3;80
28993;201900032215;4;;;;2;2;2;1;(1);(1);1;;;1;0;1;50
28994;201900032216;3;7;;N;2;2;0;3;45;500;1;;;1;0;1;80
28995;201900032217;3;529;0.0;;2;2;1;1;1;250;1;;;1;0;1;50
28996;201900032218;3;113;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;80
28997;201900032219;3;99;0.0;;2;2;0;1;(1);(1);3;;;2;0;3;80
28998;201900032220;3;538;;;2;2;0;1;125;742;1;;;1;0;1;80
28999;201900032221;3;60;;;2;2;0;2;5;0;1;;;1;0;1;50
29000;201900032222;3;991;;;2;2;0;1;14;800;2;;;1;0;3;80
29001;201900032223;1;6;0.0;;3;4;0;1;151;800;1;;;1;0;1;130
29002;201900032224;6;;;;-1;-1;0;1;(1);(1);3;;;1;0;1;30
29003;201900032225;4;;;;2;2;1;1;(1);(1);2;;;1;5;1;50
29004;201900032226;3;116;0.0;F;2;2;0;1;3;360;1;;;1;0;3;50
29005;201900032227;3;283;0.0;;2;2;0;1;(1);(1);1;;;2;0;1;50
