;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
26085;201800028918;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26086;201800028920;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26087;201800028921;4;;;;3.0;4.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
26088;201800028922;4;;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26089;201800028924;4;;;;3.0;3.0;0.0;0.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
26090;201800028925;4;;;;2.0;3.0;0.0;0.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
26091;201800028926;4;;;;0.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
26092;201800028927;3;779;2.0;;2.0;3.0;1.0;900.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
26093;201800028928;3;126;;;2.0;2.0;0.0;310.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26094;201800028929;3;126;;;2.0;2.0;1.0;315.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
26095;201800028930;4;;;;2.0;2.0;0.0;0.0;0.0;4.0;1.0;;;1.0;0.0;3.0;0.0
26096;201800028931;4;;;;4.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26097;201800028932;4;;;;4.0;2.0;0.0;0.0;2.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26098;201800028933;4;;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26099;201800028934;4;;;;0.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26100;201800028936;4;;;;3.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26101;201800028937;5;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26102;201800028938;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26103;201800028940;4;;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;6.0;3.0;0.0
26104;201800028941;2;165;;;3.0;4.0;43.0;915.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26105;201800028942;4;;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
26106;201800028943;4;;;;2.0;2.0;0.0;0.0;0.0;4.0;2.0;;;1.0;0.0;3.0;0.0
26107;201800028945;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26108;201800028946;4;;;;3.0;2.0;0.0;0.0;1.0;1.0;3.0;;;1.0;6.0;1.0;0.0
26109;201800028947;4;;;;1.0;2.0;0.0;0.0;0.0;2.0;2.0;;;1.0;5.0;1.0;0.0
26110;201800028948;4;;;;3.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26111;201800028949;3;767;;;2.0;2.0;1.0;940.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26112;201800028950;4;;;;0.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26113;201800028952;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
26114;201800028953;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26115;201800028954;4;;;;2.0;4.0;0.0;0.0;0.0;2.0;1.0;;;2.0;5.0;1.0;0.0
26116;201800028955;9;;;;2.0;2.0;43.0;;0.0;1.0;2.0;;;7.0;0.0;3.0;0.0
26117;201800028956;3;323;;;2.0;2.0;6.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26118;201800028958;3;323;;;2.0;2.0;19.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26119;201800028959;3;766;;;2.0;3.0;32.0;200.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
26120;201800028960;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26121;201800028961;3;109;;;2.0;2.0;18.0;0.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
26122;201800028963;4;14;;;2.0;2.0;;;0.0;2.0;4.0;;;1.0;0.0;1.0;0.0
26123;201800028965;3;347;;;2.0;2.0;57.0;755.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
26124;201800028966;3;323;;;2.0;2.0;21.0;60.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
26125;201800028967;3;323;;D;3.0;3.0;14.0;800.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
26126;201800028968;3;86;;D;2.0;2.0;92.0;80.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26127;201800028969;3;11;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
26128;201800028971;3;224;;;2.0;2.0;12.0;840.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26129;201800028972;3;15;;E;2.0;2.0;1.0;292.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26130;201800028973;3;225;;;2.0;2.0;11.0;676.0;0.0;4.0;1.0;;;2.0;2.0;3.0;0.0
26131;201800028974;3;1113;;;2.0;2.0;13.0;931.0;0.0;2.0;2.0;;;1.0;0.0;4.0;0.0
26132;201800028975;3;9;;;2.0;2.0;19.0;800.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26133;201800028976;3;9;;;2.0;1.0;16.0;538.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
26134;201800028977;3;224;;;2.0;2.0;22.0;500.0;0.0;4.0;2.0;;;1.0;0.0;3.0;0.0
26135;201800028978;3;668;;;2.0;2.0;18.0;894.0;0.0;2.0;2.0;;;1.0;0.0;1.0;0.0
26136;201800028979;3;1113;;;2.0;2.0;7.0;700.0;0.0;2.0;2.0;;;1.0;0.0;1.0;0.0
26137;201800028980;3;1113;;;2.0;2.0;17.0;200.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
26138;201800028981;3;11;;;2.0;2.0;43.0;782.0;0.0;1.0;3.0;;;2.0;0.0;3.0;0.0
26139;201800028982;3;1113;;;2.0;2.0;34.0;995.0;0.0;2.0;1.0;;;2.0;0.0;3.0;0.0
26140;201800028983;3;11;;;2.0;2.0;26.0;325.0;0.0;3.0;1.0;;;1.0;2.0;1.0;0.0
26141;201800028984;3;10;;;2.0;2.0;113.0;78.0;0.0;1.0;3.0;;;1.0;0.0;1.0;99.0
26142;201800028985;3;1113;;;2.0;2.0;40.0;803.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
26143;201800028986;3;1113;;;2.0;2.0;31.0;654.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
26144;201800028987;3;13;;;2.0;2.0;34.0;926.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26145;201800028988;3;11;;;2.0;2.0;48.0;406.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;3.0;99.0
26146;201800028989;3;116;;;2.0;2.0;18.0;420.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26147;201800028990;3;11;;;2.0;2.0;23.0;319.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
26148;201800028991;3;117;;E;2.0;2.0;2.0;800.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
26149;201800028992;3;10;;E;2.0;2.0;0.0;40.0;0.0;1.0;2.0;;;1.0;0.0;;0.0
26150;201800028993;3;133;;;2.0;2.0;4.0;833.0;0.0;0.0;0.0;;;0.0;5.0;1.0;
26151;201800028994;3;33;;;2.0;2.0;29.0;859.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
26152;201800028995;3;79;;;2.0;2.0;8.0;750.0;0.0;3.0;3.0;;;1.0;0.0;3.0;0.0
26153;201800028996;3;33;;;2.0;2.0;33.0;1095.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26154;201800028997;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26155;201800028998;3;652;;;2.0;2.0;133.0;691.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26156;201800028999;3;810;;;2.0;2.0;102.0;805.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26157;201800029000;3;133;;;2.0;2.0;2.0;26.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26158;201800029001;3;810;;D;2.0;2.0;104.0;615.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26159;201800029003;3;271;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
26160;201800029004;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26161;201800029005;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26162;201800029006;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26163;201800029007;4;;;;1.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26164;201800029008;3;603;;;2.0;3.0;59.0;955.0;0.0;2.0;1.0;0.0;96.0;2.0;0.0;1.0;99.0
26165;201800029009;4;;;;1.0;1.0;2.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26166;201800029010;4;;;;3.0;2.0;0.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26167;201800029011;3;603;;;2.0;4.0;59.0;0.0;0.0;2.0;1.0;;;1.0;3.0;3.0;0.0
26168;201800029012;3;26;;;1.0;5.0;18.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26169;201800029013;4;;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26170;201800029014;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;2.0;;;2.0;0.0;3.0;0.0
26171;201800029015;3;181;;;2.0;3.0;4.0;189.0;0.0;2.0;3.0;0.0;0.0;7.0;0.0;1.0;0.0
26172;201800029017;3;9;;;1.0;1.0;12.0;60.0;0.0;1.0;3.0;0.0;54.0;2.0;0.0;1.0;0.0
26173;201800029018;3;9;;;2.0;2.0;8.0;0.0;0.0;1.0;3.0;0.0;68.0;7.0;0.0;1.0;99.0
26174;201800029019;3;9;;;1.0;2.0;6.0;400.0;0.0;1.0;3.0;0.0;95.0;2.0;0.0;1.0;99.0
26175;201800029020;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26176;201800029021;4;;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;2.0;0.0
26177;201800029022;3;181;;;2.0;3.0;2.0;700.0;0.0;4.0;2.0;;;1.0;0.0;3.0;0.0
26178;201800029023;3;181;;;2.0;2.0;4.0;500.0;0.0;3.0;1.0;;;1.0;0.0;3.0;0.0
26179;201800029024;4;;;;2.0;;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26180;201800029025;3;9;;;3.0;2.0;5.0;400.0;0.0;1.0;3.0;;;1.0;2.0;3.0;0.0
26181;201800029026;3;9;;;2.0;2.0;9.0;430.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26182;201800029027;3;112;;F;2.0;2.0;5.0;400.0;1.0;1.0;2.0;;;1.0;0.0;3.0;0.0
26183;201800029028;3;54;;;2.0;2.0;5.0;0.0;0.0;2.0;1.0;;;2.0;0.0;3.0;0.0
26184;201800029029;3;112;;F;2.0;2.0;5.0;500.0;0.0;1.0;2.0;;;2.0;0.0;3.0;0.0
26185;201800029030;4;;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
26186;201800029031;3;112;;F;1.0;2.0;5.0;0.0;0.0;2.0;2.0;;;1.0;0.0;3.0;0.0
26187;201800029032;4;;;;2.0;2.0;2.0;230.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26188;201800029033;3;9;;;3.0;2.0;6.0;900.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26189;201800029034;3;8;;;2.0;2.0;2.0;520.0;0.0;1.0;3.0;;;2.0;0.0;3.0;0.0
26190;201800029035;2;52;;;2.0;2.0;9.0;630.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
26191;201800029036;3;181;;;3.0;3.0;3.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
26192;201800029037;4;;;;0.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26193;201800029038;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
26194;201800029039;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;130.0;2.0;0.0;1.0;99.0
26195;201800029040;4;0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;78.0;2.0;0.0;1.0;99.0
26196;201800029041;3;3;;;2.0;2.0;0.0;800.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
26197;201800029043;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;2.0;0.0;1.0;99.0
26198;201800029044;3;603;;;3.0;4.0;19.0;;0.0;1.0;1.0;0.0;67.0;2.0;0.0;1.0;99.0
26199;201800029045;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
26200;201800029046;3;953;;;2.0;2.0;3.0;;0.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;99.0
26201;201800029048;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
26202;201800029049;3;103;;H;2.0;2.0;1.0;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
26203;201800029050;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
26204;201800029051;4;;;;4.0;3.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
26205;201800029052;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
26206;201800029053;4;;;;4.0;3.0;;;0.0;1.0;1.0;0.0;103.0;2.0;0.0;1.0;99.0
26207;201800029054;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;99.0
26208;201800029055;4;;;;2.0;3.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
26209;201800029056;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
26210;201800029057;4;;;;3.0;2.0;;;0.0;1.0;1.0;13.0;55.0;2.0;0.0;1.0;99.0
26211;201800029058;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;79.0;1.0;0.0;1.0;99.0
26212;201800029059;4;;;;3.0;4.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26213;201800029060;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26214;201800029061;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26215;201800029062;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26216;201800029064;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26217;201800029065;3;5;;C;2.0;2.0;2.0;320.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26218;201800029066;3;603;;;1.0;2.0;20.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26219;201800029067;4;;;;4.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26220;201800029068;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26221;201800029069;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26222;201800029070;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;3.0;;;2.0;5.0;3.0;0.0
26223;201800029071;4;;;;2.0;2.0;0.0;0.0;3.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26224;201800029072;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26225;201800029073;3;157;;A;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;2.0;0.0;3.0;0.0
26226;201800029074;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26227;201800029075;4;;;;2.0;2.0;;;;;;;;1.0;;1.0;
26228;201800029076;4;;;;1.0;2.0;;;;;;;;;0.0;1.0;
26229;201800029078;4;;;;2.0;2.0;0.0;0.0;0.0;3.0;1.0;;;1.0;5.0;3.0;0.0
26230;201800029079;9;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26231;201800029080;3;95;;;2.0;2.0;0.0;0.0;0.0;2.0;2.0;;;1.0;0.0;3.0;0.0
26232;201800029081;4;;;;2.0;2.0;0.0;0.0;0.0;4.0;1.0;;;1.0;0.0;2.0;0.0
26233;201800029082;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26234;201800029083;3;45;;;1.0;1.0;0.0;0.0;0.0;3.0;2.0;;;1.0;3.0;3.0;0.0
26235;201800029084;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
26236;201800029085;4;;;;0.0;1.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26237;201800029086;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26238;201800029087;4;;;;2.0;1.0;;;;;;;;;;5.0;
26239;201800029088;3;952;;;1.0;3.0;1.0;;0.0;1.0;3.0;0.0;102.0;1.0;0.0;1.0;99.0
26240;201800029089;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;6.0;1.0;99.0
26241;201800029090;3;153;;;2.0;2.0;0.0;;0.0;1.0;1.0;0.0;112.0;2.0;0.0;1.0;99.0
26242;201800029091;4;1;;;3.0;4.0;;;0.0;1.0;1.0;0.0;108.0;2.0;0.0;1.0;99.0
26243;201800029092;3;1;;;2.0;2.0;28.0;820.0;0.0;1.0;3.0;0.0;74.0;2.0;0.0;1.0;99.0
26244;201800029093;3;653;;;2.0;2.0;1.0;;0.0;1.0;2.0;0.0;100.0;1.0;0.0;1.0;99.0
26245;201800029094;4;1;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
26246;201800029095;4;1;;;4.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;6.0;1.0;0.0
26247;201800029096;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;99.0
26248;201800029097;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
26249;201800029098;4;;;;3.0;2.0;;;0.0;1.0;3.0;0.0;118.0;2.0;0.0;1.0;99.0
26250;201800029099;3;152;;D;2.0;2.0;0.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26251;201800029100;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26252;201800029101;3;953;;A;2.0;2.0;0.0;2500.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26253;201800029102;4;;;;2.0;1.0;0.0;0.0;0.0;1.0;2.0;;;1.0;5.0;3.0;0.0
26254;201800029104;3;13;;;1.0;1.0;1.0;400.0;0.0;4.0;3.0;;;1.0;0.0;3.0;0.0
26255;201800029105;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26256;201800029106;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26257;201800029108;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26258;201800029109;4;;;;0.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;2.0;0.0
26259;201800029110;3;952;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
26260;201800029111;4;;;;2.0;1.0;0.0;0.0;1.0;1.0;1.0;;;1.0;6.0;3.0;0.0
26261;201800029112;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26262;201800029113;3;953;;;2.0;2.0;25.0;799.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26263;201800029114;3;953;;;4.0;3.0;26.0;300.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26264;201800029115;3;1;;;2.0;2.0;30.0;500.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26265;201800029116;4;;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;2.0;0.0
26266;201800029117;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26267;201800029120;1;31;;;1.0;1.0;331.0;430.0;0.0;2.0;2.0;;;1.0;3.0;3.0;0.0
26268;201800029121;3;17;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;3.0;3.0;0.0
26269;201800029122;3;18;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26270;201800029123;3;18;;;2.0;2.0;0.0;0.0;0.0;4.0;1.0;;;2.0;0.0;3.0;0.0
26271;201800029124;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26272;201800029125;3;953;;;2.0;2.0;0.0;0.0;0.0;2.0;2.0;;;1.0;0.0;3.0;0.0
26273;201800029126;3;13;;;1.0;1.0;1.0;330.0;0.0;3.0;2.0;;;1.0;5.0;3.0;0.0
26274;201800029127;3;653;;;1.0;1.0;5.0;1000.0;0.0;3.0;2.0;;;1.0;0.0;3.0;0.0
26275;201800029128;3;57;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
26276;201800029129;3;14;;;3.0;4.0;0.0;0.0;0.0;2.0;2.0;;;1.0;0.0;3.0;0.0
26277;201800029130;3;14;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26278;201800029132;3;18;;;1.0;1.0;0.0;0.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
26279;201800029133;3;918;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
26280;201800029134;4;;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26281;201800029136;4;;;;2.0;4.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
26282;201800029137;4;;;;4.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26283;201800029139;3;14;;A;2.0;2.0;0.0;0.0;0.0;2.0;3.0;;;8.0;0.0;3.0;0.0
26284;201800029140;4;;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;;;2.0;6.0;3.0;0.0
26285;201800029141;4;;;;2.0;2.0;0.0;0.0;0.0;3.0;1.0;;;1.0;0.0;2.0;0.0
26286;201800029142;3;653;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;2.0;5.0;3.0;0.0
26287;201800029143;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26288;201800029144;3;152;;D;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26289;201800029145;3;14;;B;2.0;2.0;0.0;0.0;0.0;1.0;3.0;;;7.0;0.0;3.0;0.0
26290;201800029146;4;;;;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;;7.0;0.0;3.0;0.0
26291;201800029147;3;152;;E;2.0;2.0;0.0;0.0;0.0;4.0;1.0;;;2.0;6.0;2.0;0.0
26292;201800029148;3;653;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
26293;201800029149;3;88;;;2.0;2.0;12.0;500.0;0.0;1.0;1.0;;;5.0;0.0;1.0;0.0
26294;201800029150;3;88;;;2.0;2.0;13.0;700.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26295;201800029151;3;961;;;2.0;2.0;20.0;600.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26296;201800029152;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26297;201800029153;3;2160;;;2.0;2.0;35.0;300.0;0.0;2.0;1.0;;;1.0;2.0;1.0;0.0
26298;201800029154;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26299;201800029155;3;38;;;2.0;2.0;2.0;100.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
26300;201800029156;3;2160;;;2.0;2.0;36.0;100.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
26301;201800029157;3;88;;;2.0;2.0;14.0;200.0;0.0;1.0;3.0;;;2.0;0.0;3.0;0.0
26302;201800029158;3;44;;;2.0;2.0;28.0;230.0;0.0;1.0;3.0;;;2.0;0.0;3.0;0.0
26303;201800029159;3;119;;;2.0;2.0;20.0;990.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
26304;201800029160;3;38;;;2.0;2.0;4.0;20.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26305;201800029161;2;196;;;2.0;2.0;71.0;100.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
26306;201800029162;3;69;;;2.0;2.0;10.0;0.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
26307;201800029163;3;368;;D;2.0;2.0;35.0;0.0;0.0;1.0;1.0;;;1.0;2.0;1.0;0.0
26308;201800029164;3;268;;;2.0;2.0;36.0;330.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
26309;201800029165;3;69;;;2.0;2.0;28.0;400.0;0.0;1.0;4.0;;;1.0;0.0;1.0;0.0
26310;201800029166;3;1089;;;2.0;2.0;8.0;348.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
26311;201800029167;3;123;;;2.0;2.0;13.0;569.0;0.0;1.0;1.0;;;1.0;4.0;1.0;0.0
26312;201800029168;3;910;;E;2.0;2.0;1.0;50.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
26313;201800029169;3;10;;;2.0;2.0;4.0;276.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
26314;201800029170;4;130;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26315;201800029171;4;8;;;2.0;2.0;;;0.0;2.0;1.0;;;2.0;1.0;1.0;0.0
26316;201800029173;3;10;;;2.0;2.0;5.0;674.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
26317;201800029174;1;61;;;1.0;4.0;308.0;100.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
26318;201800029175;3;6113;;;2.0;2.0;31.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
