;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
29358;201300032574;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;75.0;2.0;0.0;1.0;99.0
29359;201300032575;3;95.0;;;2.0;2.0;;;0.0;2.0;4.0;0.0;55.0;7.0;0.0;1.0;99.0
29360;201300032576;3;914.0;;;2.0;2.0;0.0;213.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;4.0;99.0
29361;201300032577;4;0.0;;;2.0;2.0;;;0.0;4.0;0.0;0.0;80.0;1.0;6.0;1.0;99.0
29362;201300032578;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
29363;201300032579;3;914.0;;;2.0;3.0;0.0;697.0;0.0;1.0;1.0;0.0;97.0;1.0;0.0;1.0;0.0
29364;201300032580;4;0.0;;;0.0;2.0;;;0.0;1.0;2.0;0.0;65.0;1.0;0.0;1.0;99.0
29365;201300032581;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29366;201300032582;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
29367;201300032583;3;821.0;;;2.0;2.0;43.0;27.0;0.0;1.0;1.0;30.0;80.0;1.0;0.0;1.0;99.0
29368;201300032584;3;914.0;;;3.0;2.0;0.0;343.0;2.0;1.0;1.0;20.0;80.0;1.0;0.0;1.0;99.0
29369;201300032585;3;821.0;;;2.0;3.0;42.0;627.0;0.0;1.0;3.0;22.0;88.0;1.0;0.0;1.0;99.0
29370;201300032586;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;60.0;4.0;0.0;1.0;99.0
29371;201300032587;4;0.0;;;0.0;2.0;;;0.0;2.0;3.0;0.0;80.0;1.0;0.0;1.0;99.0
29372;201300032588;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29373;201300032589;2;21.0;;;2.0;3.0;38.0;412.0;3.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;99.0
29374;201300032590;3;821.0;;;3.0;2.0;41.0;899.0;0.0;1.0;1.0;0.0;97.0;1.0;0.0;1.0;99.0
29375;201300032591;3;821.0;;;2.0;4.0;43.0;460.0;0.0;1.0;1.0;0.0;173.0;1.0;0.0;1.0;99.0
29376;201300032592;3;914.0;;;2.0;3.0;0.0;684.0;0.0;1.0;1.0;0.0;91.0;1.0;0.0;1.0;99.0
29377;201300032593;2;21.0;;;3.0;4.0;39.0;17.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;99.0
29378;201300032594;3;95.0;;;0.0;1.0;2.0;249.0;0.0;4.0;4.0;0.0;54.0;1.0;0.0;1.0;99.0
29379;201300032595;3;914.0;;;2.0;3.0;0.0;380.0;0.0;1.0;1.0;0.0;120.0;1.0;5.0;1.0;99.0
29380;201300032597;3;821.0;;;2.0;1.0;41.0;574.0;0.0;3.0;0.0;0.0;78.0;1.0;3.0;1.0;99.0
29381;201300032598;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
29382;201300032599;4;0.0;;;3.0;0.0;;;0.0;2.0;4.0;0.0;128.0;2.0;0.0;1.0;99.0
29383;201300032600;3;821.0;;;3.0;0.0;42.0;275.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
29384;201300032602;3;940.0;;;2.0;2.0;9.0;1141.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29385;201300032603;3;821.0;;;2.0;2.0;39.0;592.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
29386;201300032604;3;935.0;;A;2.0;2.0;2.0;785.0;0.0;1.0;1.0;0.0;150.0;2.0;0.0;1.0;99.0
29387;201300032605;3;935.0;;;2.0;0.0;38.0;1200.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29388;201300032606;3;502.0;;;2.0;2.0;0.0;440.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
29389;201300032608;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;88.0;2.0;0.0;1.0;99.0
29390;201300032609;3;935.0;;;2.0;2.0;41.0;557.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29391;201300032610;3;935.0;;;2.0;2.0;42.0;10.0;0.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
29392;201300032611;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;46.0;7.0;0.0;1.0;99.0
29393;201300032612;3;935.0;;A;2.0;2.0;3.0;740.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
29394;201300032613;4;;;;2.0;2.0;;;;1.0;1.0;;;1.0;0.0;1.0;99.0
29395;201300032614;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
29396;201300032615;2;21.0;;;2.0;2.0;24.0;167.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
29397;201300032616;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
29398;201300032617;3;935.0;;B;2.0;0.0;2.0;31.0;0.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
29399;201300032618;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;91.0;1.0;0.0;1.0;99.0
29400;201300032619;3;608.0;;;2.0;2.0;4.0;809.0;0.0;1.0;1.0;0.0;100.0;2.0;0.0;4.0;99.0
29401;201300032620;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
29402;201300032621;3;935.0;;;2.0;0.0;3.0;322.0;0.0;1.0;1.0;0.0;44.0;2.0;0.0;1.0;3.0
29403;201300032622;3;935.0;;;2.0;2.0;2.0;491.0;0.0;1.0;1.0;0.0;87.0;1.0;0.0;1.0;99.0
29404;201300032623;3;92.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;5.0;0.0;1.0;99.0
29405;201300032624;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;78.0;2.0;5.0;1.0;99.0
29406;201300032625;4;2.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;3.0
29407;201300032626;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;3.0
29408;201300032627;3;8.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
29409;201300032630;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0
29410;201300032631;3;935.0;;;2.0;2.0;0.0;579.0;0.0;1.0;1.0;0.0;108.0;1.0;0.0;1.0;99.0
29411;201300032632;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;440.0;1.0;0.0;1.0;99.0
29412;201300032633;2;21.0;;;2.0;2.0;22.0;1001.0;0.0;1.0;1.0;9.0;68.0;1.0;0.0;1.0;99.0
29413;201300032634;3;817.0;;;2.0;2.0;45.0;322.0;0.0;1.0;1.0;0.0;0.0;7.0;2.0;1.0;99.0
29414;201300032635;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;92.0;1.0;0.0;1.0;99.0
29415;201300032636;3;502.0;;;2.0;0.0;1.0;411.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
29416;201300032637;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
29417;201300032638;3;92.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
29418;201300032639;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
29419;201300032640;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
29420;201300032641;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;99.0
29421;201300032642;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0
29422;201300032643;3;94.0;;;2.0;2.0;1.0;774.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
29423;201300032644;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29424;201300032645;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
29425;201300032646;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;134.0;1.0;0.0;1.0;0.0
29426;201300032647;3;935.0;;;2.0;2.0;42.0;165.0;0.0;3.0;1.0;0.0;80.0;2.0;1.0;1.0;99.0
29427;201300032648;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29428;201300032650;3;817.0;;;2.0;2.0;46.0;260.0;0.0;1.0;1.0;10.0;113.0;1.0;0.0;1.0;99.0
29429;201300032651;3;817.0;;;2.0;3.0;46.0;550.0;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29430;201300032652;3;608.0;;;2.0;3.0;4.0;265.0;0.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
29431;201300032653;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29432;201300032654;4;;;;2.0;3.0;;;;1.0;1.0;;;1.0;0.0;1.0;3.0
29433;201300032655;2;21.0;;;2.0;2.0;19.0;179.0;0.0;1.0;1.0;0.0;79.0;1.0;0.0;1.0;3.0
29434;201300032656;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
29435;201300032657;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
29436;201300032658;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
29437;201300032659;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;106.0;1.0;0.0;1.0;99.0
29438;201300032660;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
29439;201300032661;3;935.0;;;2.0;2.0;41.0;906.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29440;201300032662;3;608.0;;;2.0;2.0;4.0;265.0;0.0;1.0;2.0;0.0;96.0;1.0;0.0;1.0;99.0
29441;201300032663;3;935.0;;;2.0;1.0;41.0;345.0;0.0;1.0;1.0;0.0;55.0;2.0;0.0;1.0;99.0
29442;201300032665;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;99.0
29443;201300032666;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
29444;201300032667;3;215.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
29445;201300032668;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29446;201300032669;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29447;201300032670;3;935.0;;B;2.0;3.0;2.0;823.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29448;201300032671;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;4.0;99.0
29449;201300032672;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;2.0;0.0;1.0;99.0
29450;201300032673;3;215.0;;;2.0;2.0;3.0;108.0;0.0;3.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29451;201300032674;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;73.0;1.0;0.0;5.0;99.0
29452;201300032675;4;0.0;;;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29453;201300032676;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
29454;201300032678;3;935.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;124.0;1.0;0.0;1.0;99.0
29455;201300032679;3;608.0;;;2.0;1.0;0.0;671.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29456;201300032680;2;21.0;;;1.0;2.0;23.0;380.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
29457;201300032681;3;935.0;;;3.0;2.0;38.0;2508.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
29458;201300032683;3;93.0;;;2.0;1.0;10.0;1013.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
29459;201300032684;3;817.0;;;2.0;2.0;56.0;420.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29460;201300032685;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;96.0;1.0;0.0;1.0;3.0
29461;201300032686;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29462;201300032687;4;0.0;;;1.0;1.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29463;201300032688;2;21.0;;;3.0;4.0;22.0;1110.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29464;201300032689;3;808.0;;;2.0;2.0;0.0;27.0;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;99.0
29465;201300032691;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29466;201300032692;2;21.0;;;2.0;2.0;20.0;394.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29467;201300032693;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;3.0
29468;201300032694;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
29469;201300032696;3;935.0;;A;2.0;3.0;2.0;963.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29470;201300032697;2;21.0;;;2.0;4.0;22.0;1288.0;0.0;1.0;1.0;7.0;56.0;1.0;0.0;1.0;3.0
29471;201300032698;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
29472;201300032699;3;921.0;;A;2.0;2.0;0.0;31.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
29473;201300032700;3;608.0;;;2.0;2.0;0.0;115.0;0.0;1.0;1.0;0.0;66.0;1.0;2.0;0.0;99.0
29474;201300032701;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29475;201300032704;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29476;201300032705;3;632.0;;;2.0;2.0;54.0;195.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
29477;201300032706;3;608.0;;;2.0;2.0;1.0;957.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
29478;201300032707;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
29479;201300032708;2;21.0;;;2.0;0.0;17.0;626.0;0.0;1.0;1.0;0.0;127.0;2.0;0.0;1.0;99.0
29480;201300032709;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29481;201300032710;3;935.0;;A;2.0;3.0;3.0;829.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
29482;201300032711;3;935.0;;B;2.0;2.0;1.0;769.0;0.0;1.0;1.0;0.0;99.0;1.0;0.0;1.0;99.0
29483;201300032712;3;935.0;;B;2.0;2.0;3.0;873.0;0.0;1.0;2.0;17.0;189.0;1.0;0.0;1.0;99.0
29484;201300032713;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29485;201300032715;3;921.0;;A;2.0;2.0;0.0;18.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
29486;201300032716;3;935.0;;;2.0;2.0;42.0;184.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29487;201300032717;3;2.0;;;2.0;2.0;13.0;555.0;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;99.0
29488;201300032718;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29489;201300032719;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29490;201300032720;3;21.0;;;2.0;2.0;0.0;982.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29491;201300032722;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29492;201300032723;3;935.0;;B;2.0;2.0;1.0;402.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
29493;201300032724;3;935.0;;A;2.0;2.0;3.0;829.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
29494;201300032725;3;935.0;;;2.0;2.0;40.0;310.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
29495;201300032726;3;8.0;;;2.0;2.0;27.0;1343.0;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
29496;201300032727;3;935.0;;;2.0;2.0;41.0;348.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29497;201300032728;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
29498;201300032729;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;15.0;75.0;1.0;0.0;0.0;99.0
29499;201300032731;3;817.0;;;2.0;2.0;53.0;568.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
29500;201300032732;3;935.0;;;2.0;3.0;41.0;101.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29501;201300032733;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;125.0;1.0;0.0;1.0;3.0
29502;201300032734;3;;;;1.0;0.0;;;0.0;2.0;2.0;0.0;38.0;1.0;1.0;3.0;99.0
29503;201300032735;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;92.0;1.0;0.0;1.0;99.0
29504;201300032736;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29505;201300032737;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
29506;201300032738;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
29507;201300032739;6;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29508;201300032741;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;5.0;133.0;2.0;0.0;1.0;99.0
29509;201300032742;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;10.0;150.0;1.0;0.0;1.0;0.0
29510;201300032743;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;99.0
29511;201300032744;6;;;;;;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
29512;201300032745;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;18.0;80.0;1.0;0.0;1.0;3.0
29513;201300032746;4;;;;1.0;3.0;;;3.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;99.0
29514;201300032747;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29515;201300032748;4;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
29516;201300032749;3;617.0;;;1.0;1.0;2.0;800.0;3.0;1.0;1.0;5.0;70.0;1.0;0.0;1.0;0.0
29517;201300032750;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
29518;201300032751;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;35.0;140.0;1.0;0.0;1.0;99.0
29519;201300032752;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29520;201300032753;3;0.0;;;1.0;1.0;;;0.0;1.0;1.0;10.0;80.0;1.0;0.0;1.0;99.0
29521;201300032754;3;900.0;;;1.0;2.0;16.0;744.0;0.0;1.0;1.0;10.0;80.0;1.0;0.0;1.0;99.0
29522;201300032755;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;110.0;2.0;0.0;1.0;99.0
29523;201300032756;3;900.0;;;2.0;2.0;23.0;1823.0;0.0;1.0;1.0;5.0;71.0;2.0;2.0;1.0;99.0
29524;201300032757;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
29525;201300032758;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
29526;201300032759;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;80.0;1.0;0.0;1.0;0.0
29527;201300032760;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29528;201300032761;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
29529;201300032762;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
29530;201300032763;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
29531;201300032764;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
29532;201300032765;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
29533;201300032766;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;32.0;1.0;0.0;1.0;99.0
29534;201300032767;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29535;201300032768;4;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
29536;201300032769;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
29537;201300032770;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
29538;201300032773;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
29539;201300032774;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
29540;201300032775;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;15.0;150.0;1.0;0.0;1.0;99.0
29541;201300032776;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;15.0;120.0;1.0;0.0;1.0;99.0
29542;201300032779;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;99.0
29543;201300032780;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;86.0;1.0;0.0;4.0;99.0
29544;201300032781;4;0.0;;;0.0;2.0;;;0.0;1.0;3.0;0.0;90.0;0.0;0.0;1.0;3.0
29545;201300032783;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
29546;201300032784;4;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
29547;201300032785;4;0.0;;;2.0;0.0;;;0.0;1.0;2.0;0.0;70.0;2.0;0.0;1.0;99.0
29548;201300032786;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
29549;201300032787;3;900.0;;;3.0;5.0;23.0;900.0;0.0;1.0;2.0;6.0;190.0;1.0;0.0;1.0;99.0
29550;201300032788;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;15.0;120.0;1.0;0.0;1.0;3.0
29551;201300032789;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29552;201300032790;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;3.0
29553;201300032791;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
29554;201300032793;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
29555;201300032794;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29556;201300032795;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29557;201300032796;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29558;201300032798;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;99.0
29559;201300032799;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
29560;201300032800;6;0.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
29561;201300032801;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;80.0;1.0;2.0;1.0;99.0
29562;201300032803;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;0.0;99.0
29563;201300032804;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
29564;201300032805;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
29565;201300032806;3;914.0;;;2.0;4.0;4.0;806.0;0.0;1.0;1.0;0.0;160.0;1.0;0.0;1.0;99.0
29566;201300032808;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
29567;201300032809;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
29568;201300032810;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
29569;201300032812;4;0.0;;;0.0;2.0;;;0.0;2.0;1.0;0.0;145.0;1.0;0.0;1.0;99.0
29570;201300032813;3;900.0;;;1.0;2.0;19.0;264.0;0.0;1.0;1.0;10.0;80.0;1.0;0.0;1.0;99.0
29571;201300032814;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
29572;201300032815;4;0.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
29573;201300032816;4;0.0;;;0.0;2.0;;;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
29574;201300032817;4;;;;0.0;4.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
29575;201300032818;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;80.0;1.0;0.0;1.0;99.0
