;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
22973;201500025498;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
22974;201500025499;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
22975;201500025500;4;0.0;;;3.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
22976;201500025502;3;37.0;;;3.0;4.0;7.0;600.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
22977;201500025503;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
22978;201500025504;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
22979;201500025505;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;3.0;99.0
22980;201500025506;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
22981;201500025508;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;30.0;70.0;2.0;0.0;1.0;99.0
22982;201500025509;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
22983;201500025510;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;60.0;2.0;0.0;1.0;99.0
22984;201500025511;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
22985;201500025512;4;0.0;;;2.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
22986;201500025513;3;801.0;;;3.0;4.0;1.0;400.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
22987;201500025514;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;4.0;0.0
22988;201500025515;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
22989;201500025516;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
22990;201500025517;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
22991;201500025518;4;0.0;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
22992;201500025519;4;0.0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;99.0
22993;201500025520;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
22994;201500025521;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
22995;201500025522;4;0.0;;;2.0;3.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
22996;201500025523;3;86.0;;;2.0;2.0;4.0;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
22997;201500025524;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
22998;201500025526;9;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
22999;201500025527;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
23000;201500025528;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23001;201500025529;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23002;201500025532;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
23003;201500025533;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23004;201500025534;4;0.0;;;3.0;3.0;;;2.0;2.0;1.0;20.0;180.0;1.0;5.0;1.0;0.0
23005;201500025535;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23006;201500025536;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;42.0;1.0;0.0;1.0;0.0
23007;201500025537;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
23008;201500025538;6;0.0;;;0.0;0.0;;;0.0;2.0;1.0;0.0;70.0;1.0;2.0;1.0;0.0
23009;201500025539;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23010;201500025540;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
23011;201500025541;3;0.0;;;3.0;4.0;10.0;500.0;0.0;1.0;1.0;10.0;120.0;1.0;0.0;3.0;0.0
23012;201500025543;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;4.0;99.0
23013;201500025544;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;3.0;0.0
23014;201500025545;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23015;201500025547;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23016;201500025548;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
23017;201500025549;4;0.0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
23018;201500025550;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23019;201500025551;3;37.0;;;3.0;5.0;13.0;;0.0;1.0;1.0;12.0;174.0;1.0;0.0;1.0;0.0
23020;201500025552;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23021;201500025553;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;3.0
23022;201500025554;4;0.0;;;3.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
23023;201500025555;9;0.0;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
23024;201500025556;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23025;201500025557;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23026;201500025559;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23027;201500025560;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;15.0;120.0;1.0;2.0;1.0;0.0
23028;201500025562;4;0.0;;;2.0;4.0;;;3.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
23029;201500025563;4;0.0;;;0.0;0.0;;;0.0;3.0;1.0;0.0;60.0;2.0;0.0;0.0;99.0
23030;201500025564;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;3.0;1.0;0.0
23031;201500025565;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23032;201500025566;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
23033;201500025568;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
23034;201500025569;4;;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
23035;201500025570;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
23036;201500025571;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23037;201500025572;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
23038;201500025573;4;0.0;;;3.0;5.0;;;0.0;1.0;1.0;200.0;150.0;1.0;0.0;1.0;99.0
23039;201500025574;4;0.0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
23040;201500025575;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
23041;201500025576;4;0.0;;;2.0;4.0;;;0.0;4.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
23042;201500025578;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
23043;201500025579;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;30.0;118.0;2.0;0.0;4.0;0.0
23044;201500025580;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;90.0;80.0;2.0;0.0;1.0;99.0
23045;201500025581;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23046;201500025582;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23047;201500025583;3;0.0;;;3.0;6.0;7.0;58.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0
23048;201500025584;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23049;201500025585;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23050;201500025586;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23051;201500025587;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;0.0;6.0;4.0;0.0
23052;201500025588;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23053;201500025589;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;0.0;0.0
23054;201500025590;4;0.0;;;0.0;2.0;;;0.0;2.0;1.0;0.0;30.0;1.0;2.0;1.0;0.0
23055;201500025591;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;30.0;2.0;0.0;1.0;3.0
23056;201500025592;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;0.0;99.0
23057;201500025593;4;0.0;;;2.0;2.0;;;2.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
23058;201500025594;4;;;;2.0;4.0;;;3.0;1.0;1.0;0.0;30.0;1.0;2.0;1.0;99.0
23059;201500025595;4;0.0;;;3.0;3.0;;;0.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
23060;201500025596;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
23061;201500025597;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23062;201500025598;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23063;201500025599;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
23064;201500025601;3;37.0;;;3.0;2.0;13.0;600.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
23065;201500025603;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;30.0;70.0;1.0;0.0;1.0;99.0
23066;201500025604;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23067;201500025605;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;0.0
23068;201500025606;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23069;201500025607;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
23070;201500025608;4;0.0;;;1.0;1.0;;;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
23071;201500025609;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23072;201500025610;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;38.0;1.0;0.0;1.0;99.0
23073;201500025611;4;0.0;;;2.0;4.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23074;201500025612;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23075;201500025613;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23076;201500025614;3;37.0;;;3.0;6.0;8.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23077;201500025615;4;0.0;;;2.0;;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23078;201500025616;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
23079;201500025618;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23080;201500025619;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23081;201500025620;3;86.0;;;2.0;2.0;6.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;4.0;5.0;0.0
23082;201500025621;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
23083;201500025622;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
23084;201500025623;4;0.0;;;3.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
23085;201500025624;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;50.0;50.0;1.0;0.0;1.0;0.0
23086;201500025625;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
23087;201500025626;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
23088;201500025627;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23089;201500025628;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
23090;201500025629;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;200.0;120.0;2.0;0.0;1.0;0.0
23091;201500025630;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23092;201500025631;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
23093;201500025632;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
23094;201500025633;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
23095;201500025634;4;751.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;3.0;1.0;0.0
23096;201500025635;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;3.0
23097;201500025636;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;92.0;2.0;0.0;1.0;99.0
23098;201500025637;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;40.0;1.0;5.0;1.0;99.0
23099;201500025638;4;0.0;;;4.0;2.0;;;3.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23100;201500025639;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
23101;201500025640;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
23102;201500025641;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23103;201500025642;4;0.0;;;0.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0
23104;201500025644;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23105;201500025645;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23106;201500025647;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
23107;201500025648;4;0.0;;;1.0;1.0;;;0.0;3.0;2.0;0.0;50.0;1.0;0.0;1.0;0.0
23108;201500025649;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
23109;201500025650;3;37.0;;;3.0;4.0;11.0;300.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;3.0;0.0
23110;201500025651;3;37.0;;;3.0;4.0;10.0;700.0;0.0;1.0;1.0;10.0;156.0;1.0;0.0;1.0;0.0
23111;201500025653;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
23112;201500025654;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
23113;201500025656;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23114;201500025657;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23115;201500025659;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;77.0;1.0;6.0;1.0;0.0
23116;201500025660;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23117;201500025661;4;0.0;;;3.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23118;201500025662;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
23119;201500025663;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23120;201500025664;3;0.0;;;3.0;4.0;7.0;24.0;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
23121;201500025665;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
23122;201500025666;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
23123;201500025667;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23124;201500025668;4;0.0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;50.0;1.0;0.0;5.0;0.0
23125;201500025669;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;99.0
23126;201500025670;4;0.0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23127;201500025671;4;0.0;;;3.0;4.0;;;1.0;1.0;1.0;12.0;120.0;1.0;0.0;1.0;0.0
23128;201500025672;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;40.0;120.0;1.0;0.0;1.0;99.0
23129;201500025674;3;86.0;;;2.0;2.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
23130;201500025675;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
23131;201500025676;3;37.0;;;3.0;4.0;12.0;255.0;0.0;1.0;1.0;10.0;120.0;1.0;2.0;1.0;0.0
23132;201500025677;4;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23133;201500025678;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23134;201500025679;4;0.0;;;3.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
23135;201500025680;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23136;201500025682;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
23137;201500025683;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
23138;201500025684;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
23139;201500025685;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
23140;201500025686;3;37.0;;;1.0;2.0;13.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23141;201500025687;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23142;201500025688;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23143;201500025689;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
23144;201500025690;3;37.0;;;3.0;4.0;14.0;700.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23145;201500025691;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23146;201500025692;3;0.0;;;3.0;4.0;14.0;0.0;0.0;1.0;1.0;33.0;163.0;1.0;0.0;1.0;0.0
23147;201500025693;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
23148;201500025694;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
23149;201500025695;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;5.0;70.0;1.0;0.0;1.0;0.0
23150;201500025696;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
23151;201500025697;4;0.0;;;2.0;5.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
23152;201500025699;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23153;201500025700;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
23154;201500025701;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
23155;201500025702;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;1.0;0.0
23156;201500025703;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
23157;201500025704;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;30.0;1.0;0.0;5.0;0.0
23158;201500025705;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
23159;201500025706;4;0.0;;;2.0;3.0;;;0.0;1.0;3.0;0.0;90.0;1.0;0.0;0.0;0.0
23160;201500025707;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;60.0;8.0;0.0;1.0;99.0
23161;201500025708;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23162;201500025709;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
23163;201500025710;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;50.0;1.0;0.0;1.0;3.0
23164;201500025711;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23165;201500025712;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23166;201500025713;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23167;201500025714;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
23168;201500025716;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;99.0
23169;201500025717;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23170;201500025718;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23171;201500025719;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23172;201500025720;4;0.0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
23173;201500025721;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
23174;201500025722;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
23175;201500025723;4;0.0;;;1.0;10.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
23176;201500025724;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;3.0
23177;201500025725;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;10.0;120.0;2.0;0.0;1.0;0.0
23178;201500025726;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23179;201500025727;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;99.0
23180;201500025728;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
23181;201500025729;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
23182;201500025730;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
23183;201500025731;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0
23184;201500025732;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
23185;201500025733;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
23186;201500025734;4;952.0;;;2.0;1.0;;;0.0;1.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0
23187;201500025735;4;0.0;;;3.0;1.0;;;0.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
23188;201500025736;4;0.0;;;3.0;2.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
23189;201500025737;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
23190;201500025739;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
23191;201500025740;4;0.0;;;2.0;0.0;;;3.0;1.0;1.0;0.0;70.0;2.0;6.0;1.0;99.0
23192;201500025741;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
23193;201500025742;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;20.0;70.0;2.0;0.0;1.0;3.0
23194;201500025743;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;99.0
23195;201500025744;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
